frame,id,x1,y1,x2,y2,conf
929,17,988.239501953125,726.8617553710938,1022.4411010742188,790.6270751953125,0.8189390301704407
929,82,145.38232421875,419.70391845703125,169.07833862304688,473.5486145019531,0.7547717690467834
929,30,350.8795166015625,441.9849853515625,374.30450439453125,492.6336975097656,0.7698706388473511
929,84,1087.8304443359375,492.0503845214844,1109.89892578125,540.9946899414062,0.7754740715026855
929,62,1729.9588623046875,586.4297485351562,1759.609375,644.2071533203125,0.7491568922996521
929,14,796.3316650390625,650.38427734375,821.3026733398438,712.3563842773438,0.7651380896568298
929,20,621.5103759765625,502.7734375,644.5307006835938,556.214111328125,0.7824803590774536
929,15,1723.1268310546875,821.8985595703125,1764.2821044921875,891.0101318359375,0.7922195792198181
929,44,1006.3255615234375,506.450439453125,1028.6475830078125,561.539306640625,0.7729862332344055
929,98,97.12162780761719,1010.6461791992188,133.58106994628906,1080.0,0.7408501505851746
929,31,1366.9512939453125,606.831787109375,1394.197265625,660.8753662109375,0.7871769070625305
929,1,1137.4349365234375,862.9764404296875,1158.539794921875,904.812255859375,0.5046306848526001
930,6,456.58099365234375,709.9674682617188,488.69256591796875,777.1312866210938,0.8433746099472046
930,10,699.2194213867188,383.1417236328125,724.6484375,432.147216796875,0.7442614436149597
930,16,1690.480712890625,459.8201904296875,1717.947265625,512.6981811523438,0.7764409780502319
930,21,1450.410888671875,425.2392883300781,1474.2481689453125,470.6213073730469,0.7391625642776489
930,47,1021.37109375,354.63067626953125,1039.6414794921875,400.1882019042969,0.750176191329956
930,25,1441.681884765625,663.9078979492188,1474.581787109375,720.6414794921875,0.7977005839347839
930,57,1264.213623046875,339.5875244140625,1282.1063232421875,384.9523010253906,0.6831772327423096
930,3,1112.942626953125,889.0017700195312,1153.56103515625,955.965576171875,0.7128098011016846
930,45,1146.076171875,529.0330810546875,1172.6422119140625,579.4918212890625,0.8056728839874268
930,13,594.8885498046875,822.0784912109375,623.25439453125,885.4066772460938,0.7791949510574341
930,76,1587.7047119140625,817.0498046875,1621.7462158203125,893.5042724609375,0.7552922368049622
930,17,988.9559326171875,727.93701171875,1023.8790893554688,792.38671875,0.7144145369529724
930,82,143.3638153076172,420.2032165527344,166.93235778808594,474.0899353027344,0.7623040080070496
930,30,349.40899658203125,442.7913513183594,373.5065002441406,493.5820007324219,0.7598863244056702
930,84,1085.4954833984375,492.7924499511719,1108.9298095703125,544.4466552734375,0.6990233659744263
930,62,1727.9146728515625,588.3617553710938,1756.5030517578125,643.315673828125,0.7578465342521667
930,14,795.239013671875,651.2027587890625,820.1265869140625,712.20703125,0.8101440072059631
930,20,619.6265869140625,503.4214782714844,643.3763427734375,558.0552368164062,0.7961717247962952
930,15,1717.793212890625,821.9615478515625,1758.810791015625,889.60546875,0.7904884219169617
930,44,1003.4031982421875,507.5924987792969,1025.883056640625,561.2077026367188,0.787436306476593
930,98,97.28749084472656,1010.8942260742188,133.90966796875,1080.0,0.7157410383224487
930,31,1363.287109375,608.072998046875,1391.3076171875,662.570556640625,0.7861557602882385
930,1,1132.0145263671875,859.691162109375,1154.3970947265625,900.9100341796875,0.5573402047157288
931,6,457.92742919921875,711.458984375,490.2391052246094,778.9654541015625,0.8141424059867859
931,10,699.6045532226562,384.9614562988281,723.8292236328125,432.7254638671875,0.7201170325279236
931,16,1685.6822509765625,459.8626708984375,1713.6993408203125,513.4906616210938,0.7584629654884338
931,21,1445.192626953125,425.51995849609375,1469.024169921875,470.3180236816406,0.7364643812179565
931,47,1017.5554809570312,354.7081604003906,1035.7236328125,400.5150451660156,0.7380164861679077
931,25,1439.6719970703125,665.65234375,1471.1934814453125,718.3345947265625,0.8099717497825623
931,57,1259.9742431640625,341.6376953125,1277.4788818359375,386.19525146484375,0.7541512250900269
931,3,1107.3145751953125,888.3521118164062,1147.7420654296875,953.8932495117188,0.7500714063644409
931,45,1143.397705078125,529.531494140625,1171.765380859375,582.5723876953125,0.7673879265785217
931,13,596.8269653320312,821.8665161132812,624.5734252929688,884.2437133789062,0.7842591404914856
931,76,1576.172607421875,818.10009765625,1610.8677978515625,895.453857421875,0.7683619856834412
931,17,992.685791015625,729.1718139648438,1026.700927734375,792.0491333007812,0.6555569767951965
931,82,141.90528869628906,421.5902099609375,164.95037841796875,474.7071838378906,0.7851375937461853
931,30,351.8530578613281,444.3465270996094,375.253662109375,494.6739807128906,0.6532986164093018
931,84,1084.4205322265625,493.369140625,1108.039794921875,545.7952880859375,0.70838862657547
931,62,1723.3924560546875,589.3244018554688,1752.83544921875,645.3390502929688,0.7901822328567505
931,14,793.73876953125,651.8095703125,818.6028442382812,710.9529418945312,0.8103594183921814
931,20,617.7090454101562,504.20599365234375,641.9989624023438,559.4254150390625,0.7966006398200989
931,15,1712.559814453125,821.3834228515625,1753.9803466796875,889.1549072265625,0.7883302569389343
931,44,1001.220947265625,507.79681396484375,1023.9522705078125,561.4353637695312,0.7898647785186768
931,98,98.64781951904297,1010.255126953125,135.59471130371094,1079.9073486328125,0.6804507970809937
931,31,1361.2977294921875,609.1119384765625,1389.515380859375,663.5758056640625,0.7826513051986694
931,1,1131.6494140625,856.048583984375,1158.1663818359375,904.6884765625,0.34074732661247253
932,6,460.3749694824219,712.7053833007812,491.90478515625,779.3433837890625,0.7790863513946533
932,10,700.476806640625,386.2668151855469,723.6412963867188,433.1329650878906,0.7277119755744934
932,16,1680.1964111328125,460.98199462890625,1708.4578857421875,514.7440185546875,0.7700823545455933
932,21,1439.854248046875,425.5302734375,1464.1024169921875,470.7091064453125,0.7106773257255554
932,47,1013.4093627929688,354.8705749511719,1031.775390625,401.4990539550781,0.7485429644584656
932,25,1436.046875,666.3111572265625,1467.892822265625,717.67041015625,0.7858479619026184
932,57,1254.9171142578125,343.6787414550781,1272.1544189453125,387.726318359375,0.7308289408683777
932,3,1101.300048828125,884.152587890625,1143.4375,951.8352661132812,0.7283587455749512
932,45,1141.5169677734375,530.198974609375,1170.6656494140625,584.3228149414062,0.6891252994537354
932,13,596.9119262695312,820.8003540039062,624.9053344726562,883.5005493164062,0.7961745858192444
932,76,1567.84765625,817.548583984375,1603.0592041015625,897.0192260742188,0.746576189994812
932,17,996.3711547851562,729.5166015625,1030.12451171875,791.8165283203125,0.73333740234375
932,82,140.7545928955078,423.4516906738281,163.5460662841797,476.0612487792969,0.7647490501403809
932,30,353.617919921875,446.7054748535156,376.2049255371094,495.54132080078125,0.6739646792411804
932,84,1082.3470458984375,495.776123046875,1105.6156005859375,547.281982421875,0.7304050326347351
932,62,1720.785400390625,589.715576171875,1751.0845947265625,648.3751220703125,0.6998150944709778
932,14,791.7761840820312,652.8472290039062,817.649169921875,712.478759765625,0.7181784510612488
932,20,616.2789306640625,505.3326110839844,640.8223876953125,560.8863525390625,0.7765868902206421
932,15,1708.2550048828125,821.0010986328125,1749.521240234375,889.0037231445312,0.7117080092430115
932,44,997.9848022460938,508.22833251953125,1021.2249755859375,562.4700317382812,0.8062207698822021
932,98,99.71466064453125,1009.3842163085938,136.8175048828125,1079.7288818359375,0.5264106392860413
932,31,1358.016357421875,609.714599609375,1385.5556640625,662.6868896484375,0.7884235382080078
932,1,1127.2930908203125,852.99755859375,1153.3338623046875,897.0332641601562,0.5171306729316711
933,6,463.18585205078125,713.7900390625,493.39776611328125,778.6928100585938,0.7635669708251953
933,10,700.700927734375,387.0748291015625,723.2283935546875,433.61199951171875,0.7305181622505188
933,16,1674.8260498046875,461.6267395019531,1703.4434814453125,515.9717407226562,0.7881553769111633
933,21,1435.248046875,425.20440673828125,1459.2998046875,469.9607849121094,0.6629906296730042
933,47,1008.9119873046875,355.09808349609375,1027.35546875,402.11358642578125,0.74396151304245
933,25,1431.8529052734375,667.009765625,1465.489013671875,719.9324340820312,0.7978113293647766
933,57,1249.5362548828125,345.1202392578125,1266.4970703125,388.4805603027344,0.7000580430030823
933,3,1096.8126220703125,882.7774658203125,1138.83251953125,949.3643798828125,0.7744377851486206
933,45,1140.3853759765625,531.5689086914062,1169.2060546875,584.9771728515625,0.6918314099311829
933,13,596.129638671875,819.9828491210938,625.3561401367188,885.06884765625,0.7979863286018372
933,76,1560.525634765625,818.3754272460938,1595.0509033203125,897.1100463867188,0.7894982099533081
933,17,998.0944213867188,728.305908203125,1031.9739990234375,790.209716796875,0.7711978554725647
933,82,139.59835815429688,424.2461242675781,162.44102478027344,476.9174499511719,0.7693251371383667
933,30,354.2671813964844,448.1307373046875,376.2916259765625,495.8271484375,0.6997960209846497
933,84,1080.090087890625,497.952392578125,1103.4686279296875,549.59326171875,0.7574102878570557
933,62,1717.368408203125,590.6626586914062,1747.7347412109375,650.427734375,0.6616780161857605
933,14,790.431640625,652.9771118164062,817.9998779296875,714.0370483398438,0.8013870716094971
933,20,616.1109619140625,506.97149658203125,640.109375,561.3095703125,0.76959228515625
933,15,1705.54052734375,819.54248046875,1746.445068359375,888.4187622070312,0.7662947773933411
933,44,994.5068359375,508.25665283203125,1018.813720703125,564.2135009765625,0.80848628282547
933,98,101.32852172851562,1009.044677734375,137.71734619140625,1079.064208984375,0.5014713406562805
933,31,1354.7010498046875,611.532958984375,1381.0050048828125,661.2169799804688,0.7794127464294434
933,1,1123.9493408203125,849.1289672851562,1152.7720947265625,896.5223999023438,0.7309513688087463
934,6,467.206298828125,715.292724609375,496.0763854980469,777.8714599609375,0.7471309304237366
934,10,699.5800170898438,387.30877685546875,722.1869506835938,433.9446716308594,0.7210386991500854
934,16,1671.22705078125,462.4124755859375,1699.222412109375,516.3939208984375,0.7027620077133179
934,21,1430.722900390625,424.53271484375,1454.544921875,469.1561279296875,0.6986789703369141
934,47,1004.2801513671875,356.2838439941406,1022.60302734375,403.133056640625,0.7133323550224304
934,25,1431.763427734375,668.2511596679688,1466.309326171875,721.1986694335938,0.6849842667579651
934,57,1244.473388671875,347.4209899902344,1260.882568359375,389.1844482421875,0.7371702194213867
934,3,1092.5821533203125,878.6754760742188,1135.7430419921875,946.0426025390625,0.7656880021095276
934,45,1140.955810546875,532.34814453125,1168.8973388671875,584.23681640625,0.6923922300338745
934,13,596.3185424804688,819.5178833007812,626.422119140625,884.7009887695312,0.8298169374465942
934,76,1553.362060546875,818.0188598632812,1587.087890625,895.7034301757812,0.7673747539520264
934,17,997.5010986328125,727.232177734375,1031.5528564453125,788.3701782226562,0.7845258116722107
934,82,138.25723266601562,424.87860107421875,161.1011962890625,477.4916687011719,0.7695935964584351
934,30,353.641845703125,448.5879211425781,375.734375,496.2298278808594,0.7440245151519775
934,84,1077.9234619140625,499.7473449707031,1100.738525390625,550.1906127929688,0.7152740359306335
934,62,1713.341796875,592.1322021484375,1743.36279296875,651.98193359375,0.6803129315376282
934,14,788.9862060546875,653.6008911132812,817.5074462890625,714.676513671875,0.7116430401802063
934,20,615.3739624023438,508.3765869140625,638.8477783203125,561.41650390625,0.7699034810066223
934,15,1702.35888671875,817.6064453125,1741.82275390625,885.984619140625,0.7711692452430725
934,44,990.6341552734375,508.73394775390625,1015.4415283203125,565.2420043945312,0.792907178401947
934,98,101.53394317626953,1007.0186157226562,137.88687133789062,1078.1566162109375,0.6240237951278687
934,31,1349.8729248046875,612.2272338867188,1375.9793701171875,660.1049194335938,0.7560017108917236
934,1,1121.79052734375,846.22705078125,1153.7569580078125,899.4185180664062,0.5896866917610168
935,6,468.4552001953125,714.3805541992188,497.3172912597656,776.8312377929688,0.794617772102356
935,10,698.4341430664062,387.7838439941406,721.1636962890625,434.2783508300781,0.7740786671638489
935,16,1666.7032470703125,463.74072265625,1693.4002685546875,516.021728515625,0.7100561857223511
935,21,1426.3358154296875,424.488525390625,1449.857421875,469.2372741699219,0.7019859552383423
935,47,999.89892578125,357.23321533203125,1018.379150390625,404.617919921875,0.6961519122123718
935,25,1430.6827392578125,671.1553344726562,1467.11669921875,726.6127319335938,0.7724055647850037
935,57,1238.9862060546875,349.45123291015625,1255.1748046875,390.5287780761719,0.6940787434577942
935,3,1089.130126953125,874.954833984375,1133.0130615234375,942.41064453125,0.6837412118911743
935,45,1142.2271728515625,533.4874267578125,1169.2574462890625,583.6865234375,0.6968441009521484
935,13,597.2697143554688,819.99169921875,628.1739501953125,885.0183715820312,0.8110458850860596
935,76,1545.9715576171875,817.5025634765625,1578.8966064453125,893.4747314453125,0.8056321740150452
935,17,996.2263793945312,726.4193115234375,1030.7191162109375,787.1183471679688,0.8303231596946716
935,82,136.984619140625,425.3561706542969,160.47573852539062,479.66473388671875,0.7737240791320801
935,30,353.409423828125,448.71044921875,375.6972961425781,496.63531494140625,0.7411608695983887
935,84,1076.26123046875,501.1846008300781,1098.0838623046875,549.6814575195312,0.7174639105796814
935,62,1708.3055419921875,593.7642211914062,1738.49609375,653.9256591796875,0.7037642598152161
935,14,790.0303955078125,654.806396484375,819.0578002929688,715.7764892578125,0.6847758293151855
935,20,615.019287109375,509.3030090332031,637.93701171875,561.2221069335938,0.7723700404167175
935,15,1695.8133544921875,815.8577270507812,1734.445068359375,883.7257690429688,0.7895954251289368
935,44,987.45263671875,509.5712585449219,1012.3245849609375,566.0552368164062,0.7815305590629578
935,98,101.91810607910156,1005.5476684570312,138.16212463378906,1077.1217041015625,0.5167737007141113
935,31,1344.889404296875,613.3966674804688,1371.680419921875,660.7050170898438,0.7567300200462341
935,1,1117.024169921875,843.192626953125,1156.185546875,910.4927978515625,0.5504515171051025
936,6,468.3545227050781,713.0271606445312,498.01153564453125,776.6162109375,0.822179913520813
936,10,697.1787719726562,387.9324035644531,720.6231689453125,435.2707824707031,0.7741392850875854
936,16,1662.3138427734375,464.0823059082031,1687.8206787109375,514.901123046875,0.7273484468460083
936,21,1421.1396484375,424.36224365234375,1444.584716796875,469.6890869140625,0.717045247554779
